 CMS collision Energy =    8000.00000000000     
 Collider type = pp, W- mode
 ======================================
    45.00           85.5082           1.08736
    45.00           85.4468           1.08903
    45.00           85.8519           1.08851
    45.00           85.7392           1.08856
    45.00            86.873           1.10268
    45.00           87.2913           1.10773
    45.00           86.4647           1.09495
    45.00           85.8383           1.09104
    45.00            85.437           1.08721
    45.00           86.2913           1.08665
    45.00           86.4848           1.10775
    45.00           85.6358           1.09106
    45.00           85.5308           1.08623
    45.00           86.9379           1.10347
    45.00            86.375           1.09442
    45.00           86.6063           1.09805
    45.00           86.3255           1.09583
    45.00           86.3129           1.10365
    45.00           86.3968           1.08932
    45.00           85.9887            1.0931
    45.00           85.2478           1.08486
    45.00           85.4668           1.08888
    45.00           85.3446           1.08359
    45.00           84.9933           1.08783
    45.00            85.458           1.08982
